participant_id	session_id	run_id	HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
505059	V02	1	0.3094113171100616	0.3030744791030884	0.3768699765205383	0.4650190770626068	0.3057247698307037	0.3011313378810882	0.3155838847160339	0.3150714933872223	0.3272441625595093	0.3134773075580597	0.3506675660610199	0.3130481243133545	0.3825549483299255	0.3153141736984253	0.3355751633644104	0.2380558997392654	0.3573572933673858	0.3944080173969269	0.3582452833652496	0.3310553431510925	0.3252936899662018	0.4023553729057312	0.3140645027160644	0.3215062618255615	0.3702180683612823	0.2763384282588959	0.3226162791252136	0.4355339109897613	0.5647045373916626	0.2615146338939667	0.2752739787101745	0.290698379278183	0.2820092439651489	0.3119896650314331	0.2853778302669525	0.4036683142185211	0.3485468626022339	0.3723672926425934	0.3213813006877899	0.2825170755386352	0.2907142341136932	0.2865784168243408	0.389452189207077	0.3946624398231506	0.319808155298233	0.3045843839645386	0.3996288180351257	0.3579866886138916	0.3183192908763885	0.3345124423503876
505059	V02	2	0.3419648706912994	0.2995619773864746	0.4588887095451355	0.4886158406734466	0.284111887216568	0.3020201027393341	0.2943682074546814	0.2705863416194916	0.3389539718627929	0.3011165559291839	0.4240410029888153	0.4052779376506805	0.3840540647506714	0.4065657258033752	0.3488525450229645	0.2940219938755035	0.3156549036502838	0.4645240008831024	0.33388152718544	0.3680151104927063	0.2979061007499695	0.4979986846446991	0.4600954353809356	0.3022875785827636	0.4168696105480194	0.2891789674758911	0.3481435477733612	0.3961837887763977	0.579148530960083	0.2692457139492035	0.275404691696167	0.2910138368606567	0.2837037146091461	0.2914618849754333	0.3096102178096771	0.451061874628067	0.3715715110301971	0.3675695359706878	0.3394577801227569	0.3733608424663543	0.3573878407478332	0.3354246616363525	0.3921692669391632	0.3130203485488891	0.3463311195373535	0.3206159174442291	0.3967512547969818	0.3715100586414337	0.3450227081775665	0.3965275883674621
509363	V02	1	0.3434094190597534	0.3432908058166504	0.4242791533470154	0.5264195799827576	0.1957812458276748	0.1974724680185318	0.2782385051250458	0.3415920436382293	0.2384882420301437	0.26344895362854	0.369518369436264	0.3287417888641357	0.3520878553390503	0.371293693780899	0.3112960755825043	0.2996918261051178	0.3002666532993316	0.3870109021663666	0.3362785875797272	0.3523543179035187	0.3167608082294464	0.4330640733242035	0.3954113721847534	0.2794703841209411	0.3798961043357849	0.2963151931762695	0.3434497117996216	0.4087883830070495	0.5793257355690002	0.1936116814613342	0.2320168614387512	0.2465914934873581	0.2994979619979858	0.2521582245826721	0.3122763931751251	0.4257640838623047	0.3290081918239593	0.3637399971485138	0.3019734919071197	0.3300949335098266	0.3068293035030365	0.3826270997524261	0.3739647567272186	0.3300690650939941	0.4029399454593658	0.2873724102973938	0.4291138052940368	0.4012983739376068	0.2996204793453216	0.3725676238536834
509363	V02	2	0.3224011659622192	0.3000626862049103	0.4385846853256225	0.4716396629810333	0.2473073005676269	0.2185667008161544	0.2777075171470642	0.3629991710186004	0.2927879393100738	0.3175321519374847	0.4073289334774017	0.3363651037216186	0.3298894762992859	0.3152662217617035	0.3342972993850708	0.3018690347671509	0.3261760771274566	0.4312582910060882	0.3188633918762207	0.333066314458847	0.3267926275730133	0.4019966423511505	0.3445119559764862	0.2889828085899353	0.3356125652790069	0.3017790019512176	0.3321821391582489	0.4048446714878082	0.61733078956604	0.2167956382036209	0.196967527270317	0.2306100130081176	0.2858147621154785	0.2620747685432434	0.2722433805465698	0.4124286770820617	0.3857429623603821	0.3267915844917297	0.3368663191795349	0.4188303351402282	0.3586927056312561	0.4378657042980194	0.4122742712497711	0.2865154147148132	0.3977622091770172	0.2693201601505279	0.3995749652385711	0.3910427689552307	0.3114411532878876	0.3640787303447723
510415	V02	1	0.3897655308246612	0.4296055436134338	0.4558182954788208	0.6213418245315552	0.3189727067947387	0.4189563989639282	0.4091440439224243	0.3484301567077636	0.3276065289974212	0.38916876912117	0.4658300280570984	0.451143354177475	0.5987433195114136	0.5382242798805237	0.3732659220695495	0.3759781718254089	0.4351039230823517	0.5538982152938843	0.4347827732563019	0.4270412623882293	0.4109968543052673	0.5366648435592651	0.4330608546733856	0.5740822553634644	0.5439547896385193	0.3765095472335815	0.3720411360263824	0.3688136339187622	0.4916501343250274	0.3173775970935821	0.3998766243457794	0.3485067188739776	0.3443249464035034	0.4066240787506103	0.4356065988540649	0.4021891057491302	0.3989142477512359	0.4727777242660522	0.4895777702331543	0.4287196397781372	0.3826142847537994	0.3750673830509186	0.4500401020050049	0.4559214413166046	0.453563392162323	0.352706104516983	0.5373136401176453	0.4249804615974426	0.5094845294952393	0.4823773801326751
510415	V02	3	0.4000791907310486	0.3640357851982116	0.3670094013214111	0.5258461833000183	0.2951446771621704	0.2820459008216858	0.3140632212162018	0.286982774734497	0.2763527333736419	0.2882219552993774	0.4637118875980377	0.4291658997535705	0.4746946394443512	0.437336266040802	0.3851431012153625	0.4102977216243744	0.3942519724369049	0.4534094333648681	0.3789832890033722	0.4382268190383911	0.3227081000804901	0.538604736328125	0.4157786071300506	0.4888637065887451	0.5316624045372009	0.4236299395561218	0.3878126144409179	0.3581841289997101	0.4494165778160095	0.3143562078475952	0.3035766780376434	0.2991821765899658	0.3104390799999237	0.3193094730377197	0.366041362285614	0.479627788066864	0.4089797437191009	0.4782188832759857	0.4206302464008331	0.384653091430664	0.3624210357666015	0.3449541330337524	0.3867773115634918	0.4410936534404754	0.4831821024417877	0.2662995159626007	0.5321708917617798	0.4848006963729858	0.5411655902862549	0.5277372002601624
510972	V02	1	0.3500695824623108	0.365934818983078	0.4287543594837188	0.4714657366275787	0.4169654548168182	0.3972871601581573	0.4532795548439026	0.5341939926147461	0.4378268718719482	0.5013356804847717	0.3412027657032013	0.3635666072368622	0.4159493446350097	0.3792329728603363	0.3995875120162964	0.3972839713096618	0.3550010919570923	0.4941817224025726	0.3973959982395172	0.3766375482082367	0.361670583486557	0.4493226408958435	0.4157440066337585	0.4059094190597534	0.3887987434864044	0.423220545053482	0.5334375500679016	0.5102676153182983	0.5891469120979309	0.4253882467746734	0.3600873053073883	0.3567531108856201	0.3673867881298065	0.3510421812534332	0.3179495632648468	0.314813882112503	0.3098991811275482	0.3751696050167084	0.3712234199047088	0.3578538596630096	0.3483734428882599	0.3669573068618774	0.3810000717639923	0.3429824411869049	0.3979933261871338	0.3347953557968139	0.4388960301876068	0.3417395055294037	0.3576297461986542	0.3775475919246673
510972	V02	2	0.3520251214504242	0.3586415350437164	0.4678030610084533	0.5431416034698486	0.3539375066757202	0.3761468231678009	0.3945066630840301	0.5039369463920593	0.4092105329036712	0.4228276312351227	0.3792256712913513	0.3856666684150696	0.3960033655166626	0.3739438652992248	0.3970756828784942	0.423074334859848	0.3729534745216369	0.5070396065711975	0.4795850813388824	0.3840181827545166	0.3785685896873474	0.4580753445625305	0.3436155915260315	0.3873304426670074	0.3609163761138916	0.3767668902873993	0.4862022399902344	0.5324965715408325	0.5719794034957886	0.4885448813438415	0.4299444854259491	0.3818263411521911	0.3836394846439361	0.4594540297985077	0.3298438489437103	0.3185541927814483	0.3155998885631561	0.3681401312351227	0.3790424466133117	0.3350447416305542	0.3587273061275482	0.3771454989910126	0.396193116903305	0.4677028954029083	0.5340143442153931	0.3428173363208771	0.4711461663246155	0.3249669373035431	0.3353465795516968	0.4058976471424103
511283	V02	1	0.3473913669586181	0.3288495540618896	0.4380713403224945	0.4998087584972381	0.2737091779708862	0.2750431299209595	0.2862556576728821	0.398905336856842	0.3619920015335083	0.2940557301044464	0.3875193893909454	0.4166383147239685	0.39350625872612	0.3793950974941253	0.3894260227680206	0.3195998072624206	0.3097566664218902	0.3900979459285736	0.4497683048248291	0.3822298645973205	0.3399908244609833	0.4376956820487976	0.4088422954082489	0.3284213244915008	0.3543000519275665	0.3224158585071563	0.3301118612289428	0.456828624010086	0.4003157913684845	0.3353433310985565	0.2566291391849518	0.2688849568367004	0.3953760266304016	0.3879176676273346	0.3304092288017273	0.4779352843761444	0.3748642802238464	0.3616454005241394	0.3379568755626678	0.3313364684581756	0.3177981376647949	0.2900026738643646	0.3691748976707458	0.4927560985088348	0.3880201578140259	0.2867604792118072	0.479729562997818	0.3936096429824829	0.3942440152168274	0.4357905685901642
522598	V02	1	0.3872443437576294	0.4352526366710663	0.4267139434814453	0.5797202587127686	0.2818321883678436	0.3259135782718658	0.3174718618392944	0.2892917394638061	0.3288209438323974	0.3379548788070678	0.5454980731010437	0.4778269827365875	0.4710290431976318	0.5039544701576233	0.4454919397830963	0.4161534309387207	0.3440330326557159	0.4054437577724457	0.4795226752758026	0.4466367959976196	0.3715775310993194	0.5445581078529358	0.3959898352622986	0.403714120388031	0.4810015261173248	0.5437232851982117	0.4776736199855804	0.4739665985107422	0.4769603908061981	0.3315425515174866	0.3668041825294494	0.3360998630523681	0.3216099739074707	0.4554798901081085	0.3962170481681824	0.6241811513900757	0.5832436084747314	0.5131440758705139	0.5247331261634827	0.4715337455272674	0.4088461399078369	0.4517327845096588	0.5044567584991455	0.6049538850784302	0.5033302903175354	0.329210877418518	0.4546798467636108	0.4272312223911285	0.4923394620418548	0.5506822466850281
522598	V02	3	0.4257742464542389	0.427904337644577	0.4426674544811249	0.5396051406860352	0.3460617661476135	0.3622295260429382	0.3112860023975372	0.3189862966537475	0.3592780232429504	0.3763265013694763	0.5568035840988159	0.5128769278526306	0.5529555678367615	0.5123457312583923	0.4573107063770294	0.4220989346504211	0.3973287642002105	0.4419503509998321	0.5345363616943359	0.5113523006439209	0.3763719201087951	0.4833114743232727	0.4519593119621277	0.5323808193206787	0.4985705018043518	0.5267233848571777	0.4989537596702575	0.4935444295406341	0.5436171293258667	0.3807467520236969	0.4196045994758606	0.3308935761451721	0.3571141958236694	0.4531698822975158	0.4581211507320404	0.6163888573646545	0.5954801440238953	0.5443092584609985	0.5808559656143188	0.4610944390296936	0.4257848560810089	0.4141662716865539	0.4570075571537018	0.6730815172195435	0.4416278600692749	0.3355017304420471	0.5262243747711182	0.4836696982383728	0.5390729904174805	0.4974071085453033
525158	V02	1	0.4011218249797821	0.5213404297828674	0.5497840046882629	0.5770448446273804	0.3422758877277374	0.3213613033294678	0.3110995590686798	0.3086515069007873	0.3238828778266907	0.3793668150901794	0.4769592881202698	0.4619012773036957	0.4801752269268036	0.5241020917892456	0.4098657965660095	0.3893599212169647	0.3931645452976227	0.4072720110416412	0.3847663700580597	0.3473902940750122	0.3454082012176513	0.4995485544204712	0.4160427451133728	0.4286375939846039	0.4478507041931152	0.4644559919834137	0.5843435525894165	0.555975615978241	0.5428801774978638	0.3686179518699646	0.3842713832855224	0.3325011730194092	0.3558613657951355	0.2878300845623016	0.372405081987381	0.506015419960022	0.4745933711528778	0.5041255354881287	0.448304146528244	0.3967618942260742	0.359779417514801	0.3982294797897339	0.4195812046527862	0.4114256203174591	0.4052295386791229	0.3397273421287536	0.5248172283172607	0.4463429152965545	0.4378145933151245	0.4690344035625458
525158	V02	2	0.4758685529232025	0.4828746914863586	0.4825416803359985	0.5797436237335205	0.3678317964076996	0.3936736583709717	0.3570031225681305	0.3858134746551513	0.3105765879154205	0.4139718413352966	0.5473119616508484	0.4469982385635376	0.4805141985416412	0.474530965089798	0.4440852403640747	0.3936478495597839	0.4234875738620758	0.5132720470428467	0.3892423510551452	0.3822849094867706	0.3633146286010742	0.5355433821678162	0.4460516273975372	0.3610061407089233	0.4188422262668609	0.5062922239303589	0.5458114147186279	0.5136027932167053	0.5494084358215332	0.3797043561935425	0.4007459580898285	0.4243347942829132	0.3649831116199493	0.3749739527702331	0.3203417062759399	0.5221961140632629	0.4654313921928406	0.5177629590034485	0.4521028995513916	0.4641793370246887	0.5090034008026123	0.4784917831420898	0.4282334744930267	0.3929864168167114	0.3481689393520355	0.3340235352516174	0.5302569270133972	0.4392121732234955	0.49444779753685	0.4916276335716247
525960	V02	1	0.3795390725135803	0.3654375672340393	0.485061913728714	0.463682472705841	0.3599990308284759	0.361857533454895	0.3403551578521728	0.3631893992424011	0.3144405782222748	0.3724308311939239	0.3792437314987182	0.351376473903656	0.4526668488979339	0.3865634500980377	0.3159235715866089	0.2890634834766388	0.4430117905139923	0.5843401551246643	0.4135042428970337	0.5361201763153076	0.3479914367198944	0.4032726287841797	0.3404221534729004	0.3974795043468475	0.4005190134048462	0.4229330122470855	0.4360368549823761	0.4843245446681976	0.4284259080886841	0.3746616542339325	0.3354945182800293	0.3672254979610443	0.3412070274353027	0.3501735627651214	0.3154956400394439	0.3583983778953552	0.3097368478775024	0.3909357786178589	0.3266485929489136	0.2877231240272522	0.2740788161754608	0.391310304403305	0.522775411605835	0.4071470201015472	0.418018102645874	0.3266004621982574	0.4064585864543915	0.4277740716934204	0.3718208074569702	0.3912585973739624
525960	V02	2	0.4880247116088867	0.5579499006271362	0.4273238182067871	0.4118019342422485	0.3492280542850494	0.3764771223068237	0.2927677631378174	0.3103347718715668	0.3238023519515991	0.3719095587730407	0.4305827617645263	0.390222430229187	0.4423096179962158	0.434615284204483	0.4261562526226043	0.3728793561458587	0.3997839987277984	0.5875887274742126	0.4563012421131134	0.4344084858894348	0.3742162585258484	0.4665079712867737	0.3603664636611938	0.3711936771869659	0.4689936637878418	0.4027529060840606	0.3679709732532501	0.4488607048988342	0.4060872793197632	0.3831804096698761	0.4237663447856903	0.3250946700572967	0.306236207485199	0.348585844039917	0.3191555142402649	0.3762408792972564	0.3780340850353241	0.4513442814350128	0.4303037822246551	0.3891318738460541	0.3908914625644684	0.3947506844997406	0.541013777256012	0.3777894973754883	0.400455117225647	0.3962711691856384	0.4345834255218506	0.4463585913181305	0.4324344098567962	0.4573872983455658
527719	V02	2	0.4216965138912201	0.4230701029300689	0.4430618286132812	0.5859656929969788	0.2716590166091919	0.2793267369270324	0.3040751516819	0.3240807652473449	0.2657110095024109	0.2825486063957214	0.5056251287460327	0.4417882859706878	0.4179401099681854	0.4116277396678924	0.3979186415672302	0.4435726404190063	0.4106822907924652	0.374876469373703	0.368632048368454	0.3798803091049194	0.3740025460720062	0.5264203548431396	0.5568676590919495	0.325462281703949	0.3692686855792999	0.4138589799404144	0.3807778060436249	0.4454053342342376	0.5466365218162537	0.2499366700649261	0.2663475275039673	0.2854441702365875	0.302867978811264	0.2510706782341003	0.2809011936187744	0.4587775468826294	0.3564311563968658	0.3589713871479034	0.3811554312705993	0.3906038105487823	0.4254663288593292	0.3978380858898163	0.3916581273078918	0.3256401717662811	0.3799474239349365	0.2610468864440918	0.5131717324256897	0.4344267845153808	0.3521188795566559	0.440193623304367
539417	V02	1	0.342679500579834	0.3555991649627685	0.3719734847545624	0.4760836958885193	0.1695050597190857	0.2088031768798828	0.2544595599174499	0.2529072761535644	0.2548556923866272	0.2203871607780456	0.3449311852455139	0.3397985398769378	0.3443285226821899	0.3145109117031097	0.351218581199646	0.3504026234149933	0.4167554974555969	0.5128730535507202	0.3711268305778503	0.3197923898696899	0.2334558665752411	0.4802804589271545	0.3877427875995636	0.2868083119392395	0.3327162563800812	0.321181058883667	0.3638595342636108	0.3604869544506073	0.4255527853965759	0.2391193807125091	0.2236544787883758	0.2626926004886627	0.2856327593326568	0.3644080758094787	0.2413759976625442	0.4179096519947052	0.3730616569519043	0.3541377782821655	0.4065687656402588	0.347234845161438	0.316249668598175	0.3784865438938141	0.3879114985466003	0.3348428905010223	0.3622395694255829	0.2206251621246338	0.4407871067523956	0.4472236633300781	0.4068521857261657	0.4722444713115692
539417	V02	2	0.2774456143379211	0.3640946745872497	0.4465568959712982	0.5714868307113647	0.199388101696968	0.2024043202400207	0.2434546500444412	0.2538671195507049	0.2461797595024109	0.2412474751472473	0.3881472647190094	0.3341993987560272	0.3364960551261902	0.3409847617149353	0.3854546546936035	0.3063796460628509	0.3247702717781067	0.4435276985168457	0.3753301203250885	0.3124082088470459	0.2783679366111755	0.457846462726593	0.4187387824058532	0.2947340011596679	0.3279033899307251	0.3877947032451629	0.3458597064018249	0.3911716938018799	0.4275585412979126	0.2392860352993011	0.2019951194524765	0.2550164759159088	0.3102550506591797	0.3640979826450348	0.2527509927749634	0.417236328125	0.4095000028610229	0.378716379404068	0.4142675399780273	0.3202608227729797	0.310557872056961	0.3315908312797546	0.3218832910060882	0.3277710676193237	0.3218900263309479	0.2171223610639572	0.4063829779624939	0.3780523240566253	0.4030954539775848	0.4200348556041717
